-60.4377357753, 56.1746244740, 0.0000000000
-60.3556274224, 55.8340157014, 0.0000000000
-60.3556274224, 55.8340157014, 0.0000000000
-60.3086789391, 55.6134740510, 0.0000000000
-60.3086789391, 55.6134740510, 0.0000000000
-60.2014340344, 55.0065365046, 0.0000000000
-60.2014340344, 55.0065365046, 0.0000000000
-60.1161158334, 54.3482868686, 0.0000000000
-60.1161158334, 54.3482868686, 0.0000000000
-60.0584916478, 53.7055573315, 0.0000000000
-60.0584916478, 53.7055573315, 0.0000000000
-60.0162921629, 52.9134878119, 0.0000000000
-60.0162921629, 52.9134878119, 0.0000000000
-60.0003730608, 51.8110476605, 0.0000000000
-60.0003730608, 51.8110476605, 0.0000000000
-60.0108574836, 51.1287896184, 0.0000000000
-60.0108574836, 51.1287896184, 0.0000000000
-60.0408846278, 50.2967669937, 0.0000000000
-60.0408846278, 50.2967669937, 0.0000000000
-60.0858680297, 49.4803209720, 0.0000000000
-60.0858680297, 49.4803209720, 0.0000000000
-60.1978913664, 48.0091771150, 0.0000000000
-60.1978913664, 48.0091771150, 0.0000000000
-60.3920587415, 46.0528112028, 0.0000000000
-60.3920587415, 46.0528112028, 0.0000000000
-60.7202584512, 43.2838490586, 0.0000000000
-60.7202584512, 43.2838490586, 0.0000000000
-61.1378305803, 40.0358456865, 0.0000000000
-61.1378305803, 40.0358456865, 0.0000000000
-61.6115044537, 36.2748865785, 0.0000000000
-61.6115044537, 36.2748865785, 0.0000000000
-62.0313901747, 32.5061337789, 0.0000000000
-62.0313901747, 32.5061337789, 0.0000000000
-62.3790606898, 28.5242296834, 0.0000000000
-62.3790606898, 28.5242296834, 0.0000000000
-62.5954466406, 24.6615750325, 0.0000000000
-62.5954466406, 24.6615750325, 0.0000000000
-62.6677696635, 19.8770459668, 0.0000000000
-62.6677696635, 19.8770459668, 0.0000000000
-62.5940811427, 16.9900466516, 0.0000000000
-62.5940811427, 16.9900466516, 0.0000000000
-62.4948641205, 15.1110978153, 0.0000000000
-62.4948641205, 15.1110978153, 0.0000000000
-62.3836776870, 13.5916484812, 0.0000000000
-62.3836776870, 13.5916484812, 0.0000000000
-62.2584872677, 12.2176244129, 0.0000000000
-62.2584872677, 12.2176244129, 0.0000000000
-62.1113772186, 10.8622138538, 0.0000000000
-62.1113772186, 10.8622138538, 0.0000000000
-61.9108646883, 9.2928044224, 0.0000000000
-61.9108646883, 9.2928044224, 0.0000000000
-61.6183967623, 7.3629015086, 0.0000000000
-61.6183967623, 7.3629015086, 0.0000000000
-61.2026343287, 5.0711182897, 0.0000000000
-61.2026343287, 5.0711182897, 0.0000000000
-60.5863493741, 2.2617687545, 0.0000000000
-60.5863493741, 2.2617687545, 0.0000000000
-59.9806383738, -0.0695642518, 0.0000000000
-59.9806383738, -0.0695642518, 0.0000000000
-59.0553187108, -3.1043260800, 0.0000000000
-59.0553187108, -3.1043260800, 0.0000000000
-57.1815176451, -8.0538934982, 0.0000000000
-57.1815176451, -8.0538934982, 0.0000000000
-55.7037435048, -11.2464362792, 0.0000000000
-55.7037435048, -11.2464362792, 0.0000000000
-54.0243307699, -14.3693808631, 0.0000000000
-54.0243307699, -14.3693808631, 0.0000000000
-52.1986840540, -17.3140076572, 0.0000000000
-52.1986840540, -17.3140076572, 0.0000000000
-50.5104811271, -19.7133986836, 0.0000000000
-50.5104811271, -19.7133986836, 0.0000000000
-49.2042604152, -21.3946338450, 0.0000000000
-49.2042604152, -21.3946338450, 0.0000000000
-47.6775841417, -23.1937634046, 0.0000000000
-47.6775841417, -23.1937634046, 0.0000000000
-46.4824800226, -24.4915907557, 0.0000000000
-46.4824800226, -24.4915907557, 0.0000000000
-44.8275776984, -26.1458592690, 0.0000000000
-44.8275776984, -26.1458592690, 0.0000000000
-43.0130156890, -27.7883234424, 0.0000000000
-43.0130156890, -27.7883234424, 0.0000000000
-40.4456782241, -29.8400146116, 0.0000000000
-40.4456782241, -29.8400146116, 0.0000000000
-37.7397373789, -31.6945989167, 0.0000000000
-37.7397373789, -31.6945989167, 0.0000000000
-34.0489039098, -33.7685752177, 0.0000000000
-34.0489039098, -33.7685752177, 0.0000000000
-31.6334218468, -34.8626594810, 0.0000000000
-31.6334218468, -34.8626594810, 0.0000000000
-29.3206398402, -35.7237625767, 0.0000000000
-29.3206398402, -35.7237625767, 0.0000000000
-27.1202358089, -36.3759518429, 0.0000000000
-27.1202358089, -36.3759518429, 0.0000000000
-24.7733382603, -36.8901910488, 0.0000000000
-24.7733382603, -36.8901910488, 0.0000000000
-22.1096520065, -37.2374681341, 0.0000000000
-22.1096520065, -37.2374681341, 0.0000000000
-19.4610268473, -37.3106200577, 0.0000000000
-19.4610268473, -37.3106200577, 0.0000000000
-16.8460234890, -37.0700148518, 0.0000000000
-16.8460234890, -37.0700148518, 0.0000000000
-14.8175962179, -36.6088503842, 0.0000000000
-14.8175962179, -36.6088503842, 0.0000000000
-13.3741527883, -36.0763778719, 0.0000000000
-13.3741527883, -36.0763778719, 0.0000000000
-12.2190971893, -35.4657258964, 0.0000000000
-12.2190971893, -35.4657258964, 0.0000000000
-11.4853530050, -34.9425571216, 0.0000000000
-11.4853530050, -34.9425571216, 0.0000000000
-10.2364511984, -33.4832953611, 0.0000000000
-10.2364511984, -33.4832953611, 0.0000000000
-9.8573994254, -32.3652492813, 0.0000000000
-9.8573994254, -32.3652492813, 0.0000000000
-9.8500379231, -31.4621070799, 0.0000000000
-9.8500379231, -31.4621070799, 0.0000000000
-10.0335650417, -30.7085040266, 0.0000000000
-10.0335650417, -30.7085040266, 0.0000000000
-10.2760590967, -30.1537730314, 0.0000000000
-10.2760590967, -30.1537730314, 0.0000000000
-10.6108154863, -29.5963707231, 0.0000000000
-10.6108154863, -29.5963707231, 0.0000000000
-11.1912101058, -28.8622444953, 0.0000000000
-11.1912101058, -28.8622444953, 0.0000000000
-11.6250113669, -28.4128907712, 0.0000000000
-11.6250113669, -28.4128907712, 0.0000000000
-12.1564893082, -27.9311544689, 0.0000000000
-12.1564893082, -27.9311544689, 0.0000000000
-12.7930036146, -27.4218271143, 0.0000000000
-12.7930036146, -27.4218271143, 0.0000000000
-13.3230829794, -27.0379090183, 0.0000000000
-13.3230829794, -27.0379090183, 0.0000000000
-14.3572145642, -26.3632952449, 0.0000000000
-14.3572145642, -26.3632952449, 0.0000000000
-15.5346141508, -25.6790259194, 0.0000000000
-15.5346141508, -25.6790259194, 0.0000000000
-16.2754522661, -25.2809532788, 0.0000000000
-16.2754522661, -25.2809532788, 0.0000000000
-17.1229850998, -24.8486636080, 0.0000000000
-17.1229850998, -24.8486636080, 0.0000000000
-18.3207920979, -24.2700513830, 0.0000000000
-18.3207920979, -24.2700513830, 0.0000000000
-19.6256376240, -23.6714600537, 0.0000000000
-19.6256376240, -23.6714600537, 0.0000000000
-20.8568347243, -23.1280650212, 0.0000000000
-20.8568347243, -23.1280650212, 0.0000000000
-22.4562974922, -22.4426186812, 0.0000000000
-22.4562974922, -22.4426186812, 0.0000000000
-24.5120046001, -21.5802531145, 0.0000000000
-24.5120046001, -21.5802531145, 0.0000000000
-26.4125588171, -20.7882584695, 0.0000000000
-26.4125588171, -20.7882584695, 0.0000000000
-28.6466016461, -19.8497035121, 0.0000000000
-28.6466016461, -19.8497035121, 0.0000000000
-31.0608729215, -18.8118114172, 0.0000000000
-31.0608729215, -18.8118114172, 0.0000000000
-33.7231704325, -17.6227630976, 0.0000000000
-33.7231704325, -17.6227630976, 0.0000000000
-38.2585484313, -15.4459493603, 0.0000000000
-38.2585484313, -15.4459493603, 0.0000000000
-41.0774052718, -13.9704312191, 0.0000000000
-41.0774052718, -13.9704312191, 0.0000000000
-44.3732249335, -12.0987932526, 0.0000000000
-44.3732249335, -12.0987932526, 0.0000000000
-47.5402333285, -10.1254646885, 0.0000000000
-47.5402333285, -10.1254646885, 0.0000000000
-50.6238395966, -8.0104958809, 0.0000000000
-50.6238395966, -8.0104958809, 0.0000000000
-53.6780605568, -5.6939972199, 0.0000000000
-53.6780605568, -5.6939972199, 0.0000000000
-56.8888340064, -2.9746246023, 0.0000000000
-56.8888340064, -2.9746246023, 0.0000000000
-59.6395062701, -0.3643400270, 0.0000000000
-59.6395062701, -0.3643400270, 0.0000000000
-62.1760810026, 2.3253516852, 0.0000000000
-62.1760810026, 2.3253516852, 0.0000000000
-65.1599986350, 5.9323228854, 0.0000000000
-65.1599986350, 5.9323228854, 0.0000000000
-67.4373308333, 9.1118073859, 0.0000000000
-67.4373308333, 9.1118073859, 0.0000000000
-70.1736514323, 13.6419037323, 0.0000000000
-70.1736514323, 13.6419037323, 0.0000000000
-71.6620046630, 16.5923913494, 0.0000000000
-71.6620046630, 16.5923913494, 0.0000000000
-72.7037451125, 18.9704975706, 0.0000000000
-72.7037451125, 18.9704975706, 0.0000000000
-73.6349250803, 21.4190730344, 0.0000000000
-73.6349250803, 21.4190730344, 0.0000000000
-74.3189214795, 23.5077906556, 0.0000000000
-74.3189214795, 23.5077906556, 0.0000000000
-74.9750825552, 25.8805146194, 0.0000000000
-74.9750825552, 25.8805146194, 0.0000000000
-75.4142990605, 27.8068244760, 0.0000000000
-75.4142990605, 27.8068244760, 0.0000000000
-75.8042484632, 29.9458999202, 0.0000000000
-75.8042484632, 29.9458999202, 0.0000000000
-76.0783536510, 31.9715976760, 0.0000000000
-76.0783536510, 31.9715976760, 0.0000000000
-76.2259937180, 33.5350207793, 0.0000000000
-76.2259937180, 33.5350207793, 0.0000000000
-76.3249940411, 35.3078345617, 0.0000000000
-76.3249940411, 35.3078345617, 0.0000000000
-76.3507950381, 36.7066077946, 0.0000000000
-76.3507950381, 36.7066077946, 0.0000000000
-76.3193918035, 38.3817979617, 0.0000000000
-76.3193918035, 38.3817979617, 0.0000000000
-76.1453907881, 40.8417576623, 0.0000000000
-76.1453907881, 40.8417576623, 0.0000000000
-75.9727739541, 42.2581411143, 0.0000000000
-75.9727739541, 42.2581411143, 0.0000000000
-75.6871793061, 43.9800584140, 0.0000000000
-75.6871793061, 43.9800584140, 0.0000000000
-75.2063749659, 46.1253096649, 0.0000000000
-75.2063749659, 46.1253096649, 0.0000000000
-74.4779159884, 48.5466763954, 0.0000000000
-74.4779159884, 48.5466763954, 0.0000000000
-73.7224664711, 50.5039498959, 0.0000000000
-73.7224664711, 50.5039498959, 0.0000000000
-72.7309597555, 52.5663610155, 0.0000000000
-72.7309597555, 52.5663610155, 0.0000000000
-71.6008080959, 54.4509178087, 0.0000000000
-71.6008080959, 54.4509178087, 0.0000000000
-70.5318378334, 55.9009979640, 0.0000000000
-70.5318378334, 55.9009979640, 0.0000000000
-69.4948286071, 57.0607516846, 0.0000000000
-69.4948286071, 57.0607516846, 0.0000000000
-68.0802181815, 58.3064501862, 0.0000000000
-68.0802181815, 58.3064501862, 0.0000000000
-66.8470480196, 59.0999453946, 0.0000000000
-66.8470480196, 59.0999453946, 0.0000000000
-64.9890852043, 59.7710406617, 0.0000000000
-64.9890852043, 59.7710406617, 0.0000000000
-64.0759473792, 59.8367721405, 0.0000000000
-64.0759473792, 59.8367721405, 0.0000000000
-63.6195475024, 59.7899820355, 0.0000000000
-63.6195475024, 59.7899820355, 0.0000000000
-63.0260796710, 59.6333331656, 0.0000000000
-63.0260796710, 59.6333331656, 0.0000000000
-62.7585874950, 59.5211382609, 0.0000000000
-62.7585874950, 59.5211382609, 0.0000000000
-62.3904785812, 59.3161038752, 0.0000000000
-62.3904785812, 59.3161038752, 0.0000000000
-62.2540946579, 59.2231219048, 0.0000000000
-62.2540946579, 59.2231219048, 0.0000000000
-62.0219421111, 59.0404036975, 0.0000000000
-62.0219421111, 59.0404036975, 0.0000000000
-61.6734635673, 58.6978878092, 0.0000000000
-61.6734635673, 58.6978878092, 0.0000000000
-61.6420705671, 58.6623409966, 0.0000000000
-61.6420705671, 58.6623409966, 0.0000000000
-61.4838170294, 58.4694020997, 0.0000000000
-61.4838170294, 58.4694020997, 0.0000000000
-61.1194333327, 57.9195203168, 0.0000000000
-61.1194333327, 57.9195203168, 0.0000000000
-61.1534387898, 57.9782831725, 0.0000000000
-61.1534387898, 57.9782831725, 0.0000000000
-61.1004848017, 57.8860011377, 0.0000000000
-61.1004848017, 57.8860011377, 0.0000000000
-61.2204943082, 58.0891869305, 0.0000000000
-61.2204943082, 58.0891869305, 0.0000000000
-61.1177888229, 57.9166335853, 0.0000000000
-61.1177888229, 57.9166335853, 0.0000000000
-61.0050642442, 57.7081760180, 0.0000000000
-61.0050642442, 57.7081760180, 0.0000000000
-60.8634449048, 57.4126787511, 0.0000000000
-60.8634449048, 57.4126787511, 0.0000000000
-60.7979670901, 57.2610562486, 0.0000000000
-60.7979670901, 57.2610562486, 0.0000000000
-60.6696244092, 56.9301075485, 0.0000000000
-60.6696244092, 56.9301075485, 0.0000000000
-60.6024299567, 56.7354620722, 0.0000000000
-60.6024299567, 56.7354620722, 0.0000000000
-60.5693249045, 56.6331401471, 0.0000000000
-60.5693249045, 56.6331401471, 0.0000000000
-60.4665107298, 56.2829539451, 0.0000000000
-60.4665107298, 56.2829539451, 0.0000000000
-60.3768859481, 55.9271958476, 0.0000000000
-60.3768859481, 55.9271958476, 0.0000000000
-60.2931469159, 55.5354322493, 0.0000000000
-60.2931469159, 55.5354322493, 0.0000000000
-60.2267210375, 55.1659975169, 0.0000000000
-60.2267210375, 55.1659975169, 0.0000000000
-60.1873599587, 54.9121173398, 0.0000000000
-60.1873599587, 54.9121173398, 0.0000000000
-60.1494308079, 54.6328236501, 0.0000000000
-60.1494308079, 54.6328236501, 0.0000000000
-60.1206292904, 54.3895369137, 0.0000000000
-60.1206292904, 54.3895369137, 0.0000000000
-60.0512881360, 53.6020501429, 0.0000000000
-60.0512881360, 53.6020501429, 0.0000000000
-60.0238306471, 53.1038005107, 0.0000000000
-60.0238306471, 53.1038005107, 0.0000000000
-60.0002394099, 52.0808253795, 0.0000000000
-60.0002394099, 52.0808253795, 0.0000000000
-60.0059449935, 51.3503368574, 0.0000000000
-60.0059449935, 51.3503368574, 0.0000000000
-60.0187107746, 50.8575310641, 0.0000000000
-60.0187107746, 50.8575310641, 0.0000000000
-60.0445579472, 50.2188510217, 0.0000000000
-60.0445579472, 50.2188510217, 0.0000000000
-60.0668515529, 49.7955349464, 0.0000000000
-60.0668515529, 49.7955349464, 0.0000000000
-60.1400821964, 48.7104744082, 0.0000000000
-60.1400821964, 48.7104744082, 0.0000000000
-60.2135088747, 47.8332189690, 0.0000000000
-60.2135088747, 47.8332189690, 0.0000000000
-60.2948424458, 46.9794415138, 0.0000000000
-60.2948424458, 46.9794415138, 0.0000000000
-60.3827436464, 46.1383744820, 0.0000000000
-60.3827436464, 46.1383744820, 0.0000000000
-60.5168990344, 44.9532022668, 0.0000000000
-60.5168990344, 44.9532022668, 0.0000000000
-60.6206395211, 44.0879526778, 0.0000000000
-60.6206395211, 44.0879526778, 0.0000000000
-60.7033209237, 43.4191319664, 0.0000000000
-60.7033209237, 43.4191319664, 0.0000000000
-60.8154210541, 42.5320865068, 0.0000000000
-60.8154210541, 42.5320865068, 0.0000000000
-60.9529396169, 41.4626094751, 0.0000000000
-60.9529396169, 41.4626094751, 0.0000000000
-61.1510777463, 39.9334962645, 0.0000000000
-61.1510777463, 39.9334962645, 0.0000000000
-61.4510381233, 37.5821052834, 0.0000000000
-61.4510381233, 37.5821052834, 0.0000000000
-61.9087286017, 33.6795820304, 0.0000000000
-61.9087286017, 33.6795820304, 0.0000000000
-62.1814277927, 30.9418720001, 0.0000000000
-62.1814277927, 30.9418720001, 0.0000000000
-62.3678585258, 28.6775666870, 0.0000000000
-62.3678585258, 28.6775666870, 0.0000000000
-62.5157595490, 26.3718982165, 0.0000000000
-62.5157595490, 26.3718982165, 0.0000000000
-62.6118961895, 24.2121924485, 0.0000000000
-62.6118961895, 24.2121924485, 0.0000000000
-62.6712364639, 21.1783387351, 0.0000000000
-62.6712364639, 21.1783387351, 0.0000000000
-62.6239334981, 17.7921850510, 0.0000000000
-62.6239334981, 17.7921850510, 0.0000000000
-62.3978409277, 13.7655871152, 0.0000000000
-62.3978409277, 13.7655871152, 0.0000000000
-61.9444419434, 9.5385667801, 0.0000000000
-61.9444419434, 9.5385667801, 0.0000000000
-61.3086118954, 5.6171457688, 0.0000000000
-61.3086118954, 5.6171457688, 0.0000000000
-60.5693130306, 2.1912626036, 0.0000000000
-60.5693130306, 2.1912626036, 0.0000000000
-59.7532333890, -0.8658052095, 0.0000000000
-59.7532333890, -0.8658052095, 0.0000000000
-58.5987181231, -4.4325674564, 0.0000000000
-58.5987181231, -4.4325674564, 0.0000000000
-57.8982664047, -6.3054944649, 0.0000000000
-57.8982664047, -6.3054944649, 0.0000000000
-57.2074073154, -7.9933119645, 0.0000000000
-57.2074073154, -7.9933119645, 0.0000000000
-56.4768869580, -9.6374704376, 0.0000000000
-56.4768869580, -9.6374704376, 0.0000000000
-55.6138183424, -11.4258215098, 0.0000000000
-55.6138183424, -11.4258215098, 0.0000000000
-54.9492693998, -12.7063643166, 0.0000000000
-54.9492693998, -12.7063643166, 0.0000000000
-54.2102866554, -14.0452859014, 0.0000000000
-54.2102866554, -14.0452859014, 0.0000000000
-53.4849547089, -15.2825253805, 0.0000000000
-53.4849547089, -15.2825253805, 0.0000000000
-52.6742686555, -16.5853522222, 0.0000000000
-52.6742686555, -16.5853522222, 0.0000000000
-51.9609534449, -17.6690244992, 0.0000000000
-51.9609534449, -17.6690244992, 0.0000000000
-51.1480725053, -18.8394317909, 0.0000000000
-51.1480725053, -18.8394317909, 0.0000000000
-50.5641374322, -19.6412643310, 0.0000000000
-50.5641374322, -19.6412643310, 0.0000000000
-49.7894398505, -20.6587506536, 0.0000000000
-49.7894398505, -20.6587506536, 0.0000000000
-49.3772946702, -21.1798515597, 0.0000000000
-49.3772946702, -21.1798515597, 0.0000000000
-49.0501773164, -21.5839507634, 0.0000000000
-49.0501773164, -21.5839507634, 0.0000000000
-48.5079592581, -22.2360016664, 0.0000000000
-48.5079592581, -22.2360016664, 0.0000000000
-48.2198020536, -22.5738233370, 0.0000000000
-48.2198020536, -22.5738233370, 0.0000000000
-47.6906244383, -23.1790894019, 0.0000000000
-47.6906244383, -23.1790894019, 0.0000000000
-47.2493598677, -23.6693590806, 0.0000000000
-47.2493598677, -23.6693590806, 0.0000000000
-46.7379660822, -24.2217646527, 0.0000000000
-46.7379660822, -24.2217646527, 0.0000000000
-46.3947706243, -24.5832988143, 0.0000000000
-46.3947706243, -24.5832988143, 0.0000000000
-46.0602277911, -24.9288278363, 0.0000000000
-46.0602277911, -24.9288278363, 0.0000000000
-45.8909722399, -25.1011035274, 0.0000000000
-45.8909722399, -25.1011035274, 0.0000000000
-45.6453945176, -25.3480847399, 0.0000000000
-45.6453945176, -25.3480847399, 0.0000000000
-45.4910818810, -25.5014989772, 0.0000000000
-45.4910818810, -25.5014989772, 0.0000000000
-45.8913250069, -25.1007462179, 0.0000000000
-45.8913250069, -25.1007462179, 0.0000000000
-46.0361246511, -24.9534643047, 0.0000000000
-46.0361246511, -24.9534643047, 0.0000000000
-46.3238784843, -24.6570812050, 0.0000000000
-46.3238784843, -24.6570812050, 0.0000000000
-46.8831144915, -24.0666614710, 0.0000000000
-46.8831144915, -24.0666614710, 0.0000000000
-47.2562221284, -23.6618326221, 0.0000000000
-47.2562221284, -23.6618326221, 0.0000000000
-47.7671792350, -23.0927126068, 0.0000000000
-47.7671792350, -23.0927126068, 0.0000000000
-48.3751342185, -22.3924548672, 0.0000000000
-48.3751342185, -22.3924548672, 0.0000000000
-48.7383047274, -21.9616516130, 0.0000000000
-48.7383047274, -21.9616516130, 0.0000000000
-49.2314460751, -21.3610427341, 0.0000000000
-49.2314460751, -21.3610427341, 0.0000000000
-49.9036492231, -20.5119209431, 0.0000000000
-49.9036492231, -20.5119209431, 0.0000000000
-50.5638139663, -19.6416999532, 0.0000000000
-50.5638139663, -19.6416999532, 0.0000000000
-51.6429983004, -18.1346598266, 0.0000000000
-51.6429983004, -18.1346598266, 0.0000000000
-52.5232784051, -16.8194184805, 0.0000000000
-52.5232784051, -16.8194184805, 0.0000000000
-53.2533312497, -15.6629683235, 0.0000000000
-53.2533312497, -15.6629683235, 0.0000000000
-54.0229885482, -14.3717023747, 0.0000000000
-54.0229885482, -14.3717023747, 0.0000000000
-54.6846178650, -13.1955927080, 0.0000000000
-54.6846178650, -13.1955927080, 0.0000000000
-55.2855618543, -12.0680148498, 0.0000000000
-55.2855618543, -12.0680148498, 0.0000000000
-55.6516094437, -11.3506203908, 0.0000000000
-55.6516094437, -11.3506203908, 0.0000000000
-56.0268156395, -10.5890601149, 0.0000000000
-56.0268156395, -10.5890601149, 0.0000000000
-56.2323246849, -10.1599229672, 0.0000000000
-56.2323246849, -10.1599229672, 0.0000000000
-56.4286364954, -9.7415902035, 0.0000000000
-56.4286364954, -9.7415902035, 0.0000000000
-56.5106936050, -9.5642068276, 0.0000000000
-56.5106936050, -9.5642068276, 0.0000000000
-56.5009201325, -9.5854138562, 0.0000000000
-56.5009201325, -9.5854138562, 0.0000000000
-56.5480561507, -9.4829350661, 0.0000000000
-56.5480561507, -9.4829350661, 0.0000000000
-56.5378613077, -9.5051427045, 0.0000000000
-56.5378613077, -9.5051427045, 0.0000000000
-56.6514346199, -9.2563886191, 0.0000000000
-56.6514346199, -9.2563886191, 0.0000000000
-56.6737391222, -9.2071828863, 0.0000000000
-56.6737391222, -9.2071828863, 0.0000000000
-56.6059064520, -9.3564659076, 0.0000000000
-56.6059064520, -9.3564659076, 0.0000000000
-56.6625819753, -9.2318111960, 0.0000000000
-56.6625819753, -9.2318111960, 0.0000000000
-56.6907783960, -9.1695136175, 0.0000000000
-56.6907783960, -9.1695136175, 0.0000000000
-56.7466106572, -9.0455996734, 0.0000000000
-56.7466106572, -9.0455996734, 0.0000000000
-56.7743877676, -8.9836728290, 0.0000000000
-56.7743877676, -8.9836728290, 0.0000000000
-56.7122989848, -9.1218389646, 0.0000000000
-56.7122989848, -9.1218389646, 0.0000000000
-56.7184737371, -9.1081396584, 0.0000000000
-56.7184737371, -9.1081396584, 0.0000000000
-56.6962598668, -9.1573809355, 0.0000000000
-56.6962598668, -9.1573809355, 0.0000000000
-56.7085387513, -9.1301769671, 0.0000000000
-56.7085387513, -9.1301769671, 0.0000000000
-56.7273381046, -9.0884572596, 0.0000000000
-56.7273381046, -9.0884572596, 0.0000000000
-56.7176255478, -9.1100219901, 0.0000000000
-56.7176255478, -9.1100219901, 0.0000000000
-56.5944147993, -9.3816498620, 0.0000000000
-56.5944147993, -9.3816498620, 0.0000000000
-56.6992361565, -9.1507902318, 0.0000000000
-56.6992361565, -9.1507902318, 0.0000000000
-57.0384525874, -8.3854529409, 0.0000000000
-57.0384525874, -8.3854529409, 0.0000000000
-57.0438960394, -8.3729356169, 0.0000000000
-57.0438960394, -8.3729356169, 0.0000000000
-57.3295662768, -7.7049960744, 0.0000000000
-57.3295662768, -7.7049960744, 0.0000000000
-57.4742234052, -7.3581779192, 0.0000000000
-57.4742234052, -7.3581779192, 0.0000000000
-57.6868793459, -6.8372104342, 0.0000000000
-57.6868793459, -6.8372104342, 0.0000000000
-57.8520099122, -6.4230718958, 0.0000000000
-57.8520099122, -6.4230718958, 0.0000000000
-58.0184708671, -5.9966319005, 0.0000000000
-58.0184708671, -5.9966319005, 0.0000000000
-58.2157143611, -5.4790258393, 0.0000000000
-58.2157143611, -5.4790258393, 0.0000000000
-58.5263319915, -4.6347766122, 0.0000000000
-58.5263319915, -4.6347766122, 0.0000000000
-58.7860381266, -3.8990317165, 0.0000000000
-58.7860381266, -3.8990317165, 0.0000000000
-58.9740072625, -3.3479100106, 0.0000000000
-58.9740072625, -3.3479100106, 0.0000000000
-59.0419780056, -3.1445126290, 0.0000000000
-59.0419780056, -3.1445126290, 0.0000000000
-59.1943503763, -2.6801733825, 0.0000000000
-59.1943503763, -2.6801733825, 0.0000000000
-59.3151224776, -2.3035003518, 0.0000000000
-59.3151224776, -2.3035003518, 0.0000000000
-59.4661373843, -1.8210828254, 0.0000000000
-59.4661373843, -1.8210828254, 0.0000000000
-59.5355812049, -1.5947603933, 0.0000000000
-59.5355812049, -1.5947603933, 0.0000000000
-59.7120114690, -1.0062397061, 0.0000000000
-59.7120114690, -1.0062397061, 0.0000000000
-59.7569738037, -0.8530054267, 0.0000000000
-59.7569738037, -0.8530054267, 0.0000000000
-59.7438325257, -0.8979331008, 0.0000000000
-59.7438325257, -0.8979331008, 0.0000000000
-59.6988419007, -1.0508654054, 0.0000000000
-59.6988419007, -1.0508654054, 0.0000000000
-59.6670706375, -1.1580517379, 0.0000000000
-59.6670706375, -1.1580517379, 0.0000000000
-59.5296094190, -1.6143376065, 0.0000000000
-59.5296094190, -1.6143376065, 0.0000000000
-59.3721066350, -2.1229948628, 0.0000000000
-59.3721066350, -2.1229948628, 0.0000000000
-59.1153618605, -2.9223572188, 0.0000000000
-59.1153618605, -2.9223572188, 0.0000000000
-58.9009138193, -3.5641648376, 0.0000000000
-58.9009138193, -3.5641648376, 0.0000000000
-58.6817612179, -4.1979006629, 0.0000000000
-58.6817612179, -4.1979006629, 0.0000000000
-58.2585630521, -5.3647393824, 0.0000000000
-58.2585630521, -5.3647393824, 0.0000000000
-58.0940491138, -5.7999177081, 0.0000000000
-58.0940491138, -5.7999177081, 0.0000000000
-58.0384932561, -5.9447099154, 0.0000000000
-58.0384932561, -5.9447099154, 0.0000000000
-57.9951052193, -6.0570503926, 0.0000000000
-57.9951052193, -6.0570503926, 0.0000000000
-57.9512829065, -6.1698668708, 0.0000000000
-57.9512829065, -6.1698668708, 0.0000000000
-57.9070217478, -6.2831606291, 0.0000000000
-57.9070217478, -6.2831606291, 0.0000000000
-57.7935300526, -6.5707262822, 0.0000000000
-57.7935300526, -6.5707262822, 0.0000000000
-57.8419553349, -6.4485369511, 0.0000000000
-57.8419553349, -6.4485369511, 0.0000000000
-58.0362992392, -5.9504061445, 0.0000000000
-58.0362992392, -5.9504061445, 0.0000000000
-58.3495600172, -5.1197688374, 0.0000000000
-58.3495600172, -5.1197688374, 0.0000000000
-58.7374149375, -4.0389827832, 0.0000000000
-58.7374149375, -4.0389827832, 0.0000000000
-59.2237596629, -2.5891708703, 0.0000000000
-59.2237596629, -2.5891708703, 0.0000000000
-59.6443500882, -1.2342990054, 0.0000000000
-59.6443500882, -1.2342990054, 0.0000000000
-60.2053120044, 0.7562557730, 0.0000000000
-60.2053120044, 0.7562557730, 0.0000000000
-61.0166791747, 4.1635185585, 0.0000000000
-61.0166791747, 4.1635185585, 0.0000000000
-61.5054375968, 6.6972578575, 0.0000000000
-61.5054375968, 6.6972578575, 0.0000000000
-61.9139805482, 9.3153610317, 0.0000000000
-61.9139805482, 9.3153610317, 0.0000000000
-62.2224479448, 11.8645104574, 0.0000000000
-62.2224479448, 11.8645104574, 0.0000000000
-62.3739158989, 13.4743658266, 0.0000000000
-62.3739158989, 13.4743658266, 0.0000000000
-62.4259138433, 14.1248785027, 0.0000000000
-62.4259138433, 14.1248785027, 0.0000000000
-62.4503788465, 14.4559475541, 0.0000000000
-62.4503788465, 14.4559475541, 0.0000000000
-62.4495195723, 14.4440045014, 0.0000000000
-62.4495195723, 14.4440045014, 0.0000000000
-62.4392789592, 14.3034867975, 0.0000000000
-62.4392789592, 14.3034867975, 0.0000000000
-62.4152691776, 13.9862317465, 0.0000000000
-62.4152691776, 13.9862317465, 0.0000000000
-62.3664862117, 13.3864500449, 0.0000000000
-62.3664862117, 13.3864500449, 0.0000000000
-62.3017161437, 12.6634470297, 0.0000000000
-62.3017161437, 12.6634470297, 0.0000000000
-62.2127102948, 11.7717035967, 0.0000000000
-62.2127102948, 11.7717035967, 0.0000000000
